label,text_length,word_count,avg_word_length,caps_ratio,exclamation_count,label_name
1,518.0,66.0,7.848484848484849,0.04633204633204633,5.0,Unreliable
1,729.0,99.0,7.363636363636363,0.08093278463648834,10.0,Unreliable
0,867.0,110.0,7.881818181818182,0.016147635524798153,0.0,Reliable
1,601.0,78.0,7.705128205128205,0.04492512479201331,5.0,Unreliable
0,489.0,69.0,7.086956521739131,0.014314928425357873,0.0,Reliable
1,701.0,93.0,7.537634408602151,0.0884450784593438,8.0,Unreliable
1,745.0,99.0,7.525252525252525,0.053691275167785234,7.0,Unreliable
0,609.0,78.0,7.8076923076923075,0.0180623973727422,0.0,Reliable
1,488.0,68.0,7.176470588235294,0.09631147540983606,8.0,Unreliable
0,553.0,72.0,7.680555555555555,0.05244122965641953,3.0,Reliable
0,814.0,106.0,7.679245283018868,0.014742014742014743,0.0,Reliable
1,698.0,96.0,7.270833333333333,0.034383954154727794,5.0,Unreliable
0,638.0,81.0,7.8765432098765435,0.017241379310344827,0.0,Reliable
1,527.0,80.0,6.5875,0.06072106261859583,10.0,Unreliable
0,603.0,77.0,7.8311688311688314,0.01824212271973466,0.0,Reliable
0,519.0,63.0,8.238095238095237,0.01348747591522158,0.0,Reliable
0,926.0,121.0,7.652892561983471,0.016198704103671708,0.0,Reliable
1,760.0,105.0,7.238095238095238,0.08421052631578947,14.0,Unreliable
1,672.0,86.0,7.813953488372093,0.013392857142857142,0.0,Unreliable
1,887.0,122.0,7.270491803278689,0.058624577226606536,7.0,Unreliable
0,567.0,72.0,7.875,0.014109347442680775,0.0,Reliable
1,527.0,66.0,7.984848484848484,0.03984819734345351,1.0,Unreliable
1,449.0,64.0,7.015625,0.09131403118040089,10.0,Unreliable
1,592.0,72.0,8.222222222222221,0.013513513513513514,0.0,Unreliable
0,954.0,135.0,7.066666666666666,0.018867924528301886,0.0,Reliable
0,750.0,103.0,7.281553398058253,0.05333333333333334,10.0,Reliable
0,520.0,64.0,8.125,0.01730769230769231,0.0,Reliable
1,535.0,67.0,7.985074626865671,0.07289719626168224,3.0,Unreliable
1,746.0,103.0,7.242718446601942,0.06032171581769437,9.0,Unreliable
0,600.0,78.0,7.6923076923076925,0.015,0.0,Reliable
1,703.0,97.0,7.247422680412371,0.08677098150782361,8.0,Unreliable
1,670.0,83.0,8.072289156626505,0.014925373134328358,0.0,Unreliable
1,756.0,106.0,7.132075471698113,0.05555555555555555,9.0,Unreliable
1,484.0,72.0,6.722222222222222,0.0743801652892562,10.0,Unreliable
0,828.0,111.0,7.45945945945946,0.018115942028985508,0.0,Reliable
1,487.0,70.0,6.957142857142857,0.08213552361396304,4.0,Unreliable
0,879.0,114.0,7.7105263157894735,0.01478953356086462,0.0,Reliable
1,499.0,66.0,7.5606060606060606,0.08016032064128256,5.0,Unreliable
1,472.0,67.0,7.044776119402985,0.09322033898305085,8.0,Unreliable
0,560.0,67.0,8.35820895522388,0.01607142857142857,0.0,Reliable
1,442.0,62.0,7.129032258064516,0.1244343891402715,8.0,Unreliable
1,444.0,70.0,6.3428571428571425,0.06756756756756757,10.0,Unreliable
0,525.0,70.0,7.5,0.015238095238095238,0.0,Reliable
1,611.0,81.0,7.54320987654321,0.016366612111292964,0.0,Unreliable
1,519.0,73.0,7.109589041095891,0.038535645472061654,5.0,Unreliable
1,591.0,76.0,7.776315789473684,0.015228426395939087,0.0,Unreliable
0,737.0,96.0,7.677083333333333,0.016282225237449117,0.0,Reliable
0,518.0,68.0,7.617647058823529,0.013513513513513514,0.0,Reliable
1,789.0,111.0,7.108108108108108,0.09125475285171103,13.0,Unreliable
0,542.0,73.0,7.424657534246576,0.046125461254612546,5.0,Reliable
1,744.0,103.0,7.223300970873787,0.07526881720430108,9.0,Unreliable
0,821.0,108.0,7.601851851851852,0.01705237515225335,0.0,Reliable
1,487.0,65.0,7.492307692307692,0.11909650924024641,6.0,Unreliable
1,740.0,98.0,7.551020408163265,0.07972972972972973,8.0,Unreliable
0,581.0,73.0,7.958904109589041,0.01549053356282272,0.0,Reliable
0,443.0,62.0,7.145161290322581,0.01805869074492099,0.0,Reliable
0,502.0,59.0,8.508474576271187,0.01195219123505976,0.0,Reliable
1,539.0,73.0,7.383561643835616,0.03896103896103896,5.0,Unreliable
1,510.0,66.0,7.7272727272727275,0.13529411764705881,6.0,Unreliable
0,577.0,75.0,7.693333333333333,0.01733102253032929,0.0,Reliable
0,512.0,68.0,7.529411764705882,0.015625,0.0,Reliable
1,597.0,83.0,7.192771084337349,0.09045226130653267,9.0,Unreliable
1,714.0,95.0,7.515789473684211,0.01680672268907563,0.0,Unreliable
1,482.0,65.0,7.415384615384616,0.12240663900414937,7.0,Unreliable
0,627.0,82.0,7.646341463414634,0.017543859649122806,0.0,Reliable
1,591.0,81.0,7.296296296296297,0.07614213197969544,9.0,Unreliable
1,475.0,71.0,6.690140845070423,0.11368421052631579,10.0,Unreliable
1,835.0,114.0,7.324561403508772,0.06706586826347305,8.0,Unreliable
1,798.0,111.0,7.1891891891891895,0.02882205513784461,5.0,Unreliable
1,502.0,65.0,7.723076923076923,0.05179282868525897,4.0,Unreliable
0,520.0,71.0,7.323943661971831,0.015384615384615385,0.0,Reliable
1,787.0,101.0,7.792079207920792,0.08894536213468869,5.0,Unreliable
1,885.0,113.0,7.831858407079646,0.031638418079096044,6.0,Unreliable
1,534.0,72.0,7.416666666666667,0.05056179775280899,3.0,Unreliable
1,887.0,120.0,7.391666666666667,0.04735062006764374,7.0,Unreliable
0,785.0,106.0,7.40566037735849,0.015286624203821656,0.0,Reliable
1,583.0,75.0,7.773333333333333,0.06689536878216124,3.0,Unreliable
1,737.0,104.0,7.086538461538462,0.052917232021709636,10.0,Unreliable
0,528.0,69.0,7.6521739130434785,0.041666666666666664,6.0,Reliable
1,556.0,71.0,7.830985915492958,0.050359712230215826,3.0,Unreliable
0,782.0,96.0,8.145833333333334,0.016624040920716114,0.0,Reliable
1,588.0,79.0,7.443037974683544,0.04081632653061224,6.0,Unreliable
0,768.0,94.0,8.170212765957446,0.015625,0.0,Reliable
1,430.0,58.0,7.413793103448276,0.16046511627906976,7.0,Unreliable
0,487.0,70.0,6.957142857142857,0.08213552361396304,11.0,Reliable
1,735.0,101.0,7.2772277227722775,0.08299319727891157,7.0,Unreliable
0,516.0,67.0,7.701492537313433,0.015503875968992248,0.0,Reliable
1,570.0,81.0,7.037037037037037,0.03684210526315789,5.0,Unreliable
1,603.0,79.0,7.632911392405063,0.04477611940298507,5.0,Unreliable
1,579.0,74.0,7.824324324324325,0.039723661485319514,1.0,Unreliable
0,585.0,80.0,7.3125,0.037606837606837605,1.0,Reliable
1,832.0,107.0,7.775700934579439,0.0733173076923077,8.0,Unreliable
1,575.0,78.0,7.371794871794871,0.04,6.0,Unreliable
1,482.0,67.0,7.1940298507462686,0.10995850622406639,5.0,Unreliable
1,763.0,104.0,7.336538461538462,0.05897771952817824,10.0,Unreliable
0,456.0,62.0,7.354838709677419,0.017543859649122806,0.0,Reliable
1,895.0,114.0,7.850877192982456,0.05139664804469274,4.0,Unreliable
0,795.0,102.0,7.794117647058823,0.01509433962264151,0.0,Reliable
1,477.0,69.0,6.913043478260869,0.06918238993710692,6.0,Unreliable
1,569.0,72.0,7.902777777777778,0.014059753954305799,0.0,Unreliable
1,686.0,95.0,7.221052631578948,0.13556851311953352,11.0,Unreliable
1,811.0,104.0,7.798076923076923,0.030826140567200986,1.0,Unreliable
0,731.0,92.0,7.945652173913044,0.015047879616963064,0.0,Reliable
0,527.0,67.0,7.865671641791045,0.013282732447817837,0.0,Reliable
0,555.0,71.0,7.816901408450704,0.014414414414414415,0.0,Reliable
0,555.0,74.0,7.5,0.016216216216216217,0.0,Reliable
0,667.0,87.0,7.666666666666667,0.017991004497751123,0.0,Reliable
0,580.0,76.0,7.631578947368421,0.01896551724137931,0.0,Reliable
0,837.0,119.0,7.033613445378151,0.02031063321385902,0.0,Reliable
1,605.0,76.0,7.9605263157894735,0.03801652892561983,1.0,Unreliable
0,886.0,116.0,7.637931034482759,0.013544018058690745,0.0,Reliable
1,571.0,77.0,7.415584415584416,0.047285464098073555,5.0,Unreliable
1,575.0,78.0,7.371794871794871,0.09043478260869565,8.0,Unreliable
0,940.0,126.0,7.4603174603174605,0.014893617021276596,0.0,Reliable
1,581.0,78.0,7.448717948717949,0.10327022375215146,6.0,Unreliable
0,856.0,106.0,8.075471698113208,0.014018691588785047,0.0,Reliable
1,560.0,74.0,7.5675675675675675,0.048214285714285716,4.0,Unreliable
1,696.0,91.0,7.648351648351649,0.04454022988505747,3.0,Unreliable
1,772.0,104.0,7.423076923076923,0.05829015544041451,4.0,Unreliable
1,819.0,107.0,7.654205607476635,0.014652014652014652,0.0,Unreliable
1,620.0,81.0,7.654320987654321,0.037096774193548385,1.0,Unreliable
0,837.0,114.0,7.342105263157895,0.019115890083632018,0.0,Reliable
1,542.0,69.0,7.855072463768116,0.04981549815498155,4.0,Unreliable
1,532.0,75.0,7.093333333333334,0.09774436090225563,9.0,Unreliable
1,522.0,73.0,7.1506849315068495,0.05172413793103448,3.0,Unreliable
0,550.0,66.0,8.333333333333334,0.014545454545454545,0.0,Reliable
1,625.0,77.0,8.116883116883116,0.0384,1.0,Unreliable
1,505.0,71.0,7.112676056338028,0.09900990099009901,8.0,Unreliable
0,865.0,114.0,7.587719298245614,0.013872832369942197,0.0,Reliable
1,741.0,108.0,6.861111111111111,0.1039136302294197,13.0,Unreliable
1,852.0,111.0,7.675675675675675,0.07746478873239436,7.0,Unreliable
0,537.0,73.0,7.3561643835616435,0.0782122905027933,10.0,Reliable
1,955.0,122.0,7.827868852459017,0.014659685863874346,0.0,Unreliable
0,809.0,103.0,7.854368932038835,0.014833127317676144,0.0,Reliable
1,725.0,101.0,7.178217821782178,0.05655172413793103,12.0,Unreliable
0,802.0,99.0,8.1010101010101,0.017456359102244388,0.0,Reliable
1,804.0,106.0,7.584905660377358,0.03109452736318408,1.0,Unreliable
0,793.0,100.0,7.93,0.017654476670870115,0.0,Reliable
1,674.0,90.0,7.488888888888889,0.0830860534124629,6.0,Unreliable
1,876.0,119.0,7.361344537815126,0.06963470319634703,5.0,Unreliable
1,626.0,82.0,7.634146341463414,0.012779552715654952,0.0,Unreliable
1,774.0,102.0,7.588235294117647,0.05167958656330749,7.0,Unreliable
0,875.0,117.0,7.478632478632479,0.016,0.0,Reliable
0,790.0,102.0,7.745098039215686,0.0189873417721519,0.0,Reliable
0,870.0,107.0,8.130841121495328,0.014942528735632184,0.0,Reliable
1,507.0,64.0,7.921875,0.07692307692307693,4.0,Unreliable
0,835.0,115.0,7.260869565217392,0.05269461077844311,9.0,Reliable
0,521.0,70.0,7.442857142857143,0.015355086372360844,0.0,Reliable
1,713.0,100.0,7.13,0.0546984572230014,12.0,Unreliable
0,632.0,80.0,7.9,0.015822784810126583,0.0,Reliable
1,607.0,73.0,8.315068493150685,0.06589785831960461,3.0,Unreliable
1,804.0,106.0,7.584905660377358,0.03731343283582089,4.0,Unreliable
0,578.0,77.0,7.5064935064935066,0.01384083044982699,0.0,Reliable
1,509.0,73.0,6.972602739726027,0.07858546168958742,8.0,Unreliable
1,622.0,83.0,7.493975903614458,0.03376205787781351,5.0,Unreliable
0,618.0,82.0,7.536585365853658,0.014563106796116505,0.0,Reliable
0,716.0,94.0,7.617021276595745,0.015363128491620111,0.0,Reliable
0,612.0,79.0,7.746835443037975,0.016339869281045753,0.0,Reliable
1,541.0,75.0,7.213333333333333,0.04251386321626617,1.0,Unreliable
1,833.0,116.0,7.181034482758621,0.08763505402160865,10.0,Unreliable
0,518.0,67.0,7.731343283582089,0.015444015444015444,0.0,Reliable
1,526.0,71.0,7.408450704225352,0.03802281368821293,5.0,Unreliable
1,522.0,65.0,8.03076923076923,0.07279693486590039,3.0,Unreliable
0,780.0,98.0,7.959183673469388,0.016666666666666666,0.0,Reliable
1,416.0,57.0,7.298245614035087,0.13701923076923078,8.0,Unreliable
1,762.0,102.0,7.470588235294118,0.09580052493438321,9.0,Unreliable
1,529.0,68.0,7.779411764705882,0.07372400756143667,3.0,Unreliable
0,537.0,72.0,7.458333333333333,0.0148975791433892,0.0,Reliable
1,808.0,108.0,7.481481481481482,0.11386138613861387,12.0,Unreliable
0,619.0,80.0,7.7375,0.01615508885298869,0.0,Reliable
0,549.0,73.0,7.52054794520548,0.01639344262295082,0.0,Reliable
1,812.0,105.0,7.733333333333333,0.0332512315270936,6.0,Unreliable
0,524.0,65.0,8.061538461538461,0.015267175572519083,0.0,Reliable
1,558.0,74.0,7.54054054054054,0.05197132616487455,3.0,Unreliable
1,917.0,126.0,7.277777777777778,0.05452562704471101,9.0,Unreliable
0,542.0,69.0,7.855072463768116,0.012915129151291513,0.0,Reliable
1,584.0,77.0,7.584415584415584,0.015410958904109588,0.0,Unreliable
0,602.0,83.0,7.253012048192771,0.018272425249169437,0.0,Reliable
1,491.0,69.0,7.115942028985507,0.04073319755600815,5.0,Unreliable
1,771.0,106.0,7.273584905660377,0.07911802853437094,10.0,Unreliable
1,566.0,80.0,7.075,0.037102473498233215,5.0,Unreliable
0,834.0,110.0,7.581818181818182,0.014388489208633094,0.0,Reliable
0,599.0,79.0,7.582278481012659,0.01669449081803005,0.0,Reliable
1,436.0,61.0,7.147540983606557,0.12155963302752294,5.0,Unreliable
0,632.0,81.0,7.802469135802469,0.015822784810126583,0.0,Reliable
0,631.0,86.0,7.337209302325581,0.06656101426307448,3.0,Reliable
0,510.0,62.0,8.225806451612904,0.013725490196078431,0.0,Reliable
0,522.0,66.0,7.909090909090909,0.017241379310344827,0.0,Reliable
0,736.0,98.0,7.510204081632653,0.017663043478260868,0.0,Reliable
1,751.0,107.0,7.018691588785047,0.07190412782956059,11.0,Unreliable
0,788.0,102.0,7.7254901960784315,0.013959390862944163,0.0,Reliable
1,462.0,61.0,7.573770491803279,0.11038961038961038,4.0,Unreliable
1,612.0,84.0,7.285714285714286,0.042483660130718956,6.0,Unreliable
1,646.0,86.0,7.511627906976744,0.015479876160990712,0.0,Unreliable
1,424.0,63.0,6.73015873015873,0.09198113207547169,11.0,Unreliable
1,511.0,75.0,6.8133333333333335,0.06457925636007827,6.0,Unreliable
0,594.0,81.0,7.333333333333333,0.013468013468013467,0.0,Reliable
0,601.0,79.0,7.6075949367088604,0.018302828618968387,0.0,Reliable
0,556.0,71.0,7.830985915492958,0.01618705035971223,0.0,Reliable
0,681.0,89.0,7.651685393258427,0.01908957415565345,0.0,Reliable
0,547.0,76.0,7.197368421052632,0.014625228519195612,0.0,Reliable
1,579.0,74.0,7.824324324324325,0.012089810017271158,0.0,Unreliable
0,528.0,69.0,7.6521739130434785,0.015151515151515152,0.0,Reliable
0,578.0,82.0,7.048780487804878,0.01384083044982699,0.0,Reliable
0,466.0,64.0,7.28125,0.0536480686695279,5.0,Reliable
1,524.0,64.0,8.1875,0.07251908396946564,3.0,Unreliable
0,522.0,70.0,7.457142857142857,0.01532567049808429,0.0,Reliable
1,633.0,83.0,7.626506024096385,0.04265402843601896,5.0,Unreliable
1,443.0,64.0,6.921875,0.0835214446952596,9.0,Unreliable
1,499.0,64.0,7.796875,0.052104208416833664,4.0,Unreliable
1,755.0,106.0,7.122641509433962,0.05827814569536424,8.0,Unreliable
1,617.0,78.0,7.910256410256411,0.01620745542949757,0.0,Unreliable
1,498.0,68.0,7.323529411764706,0.0823293172690763,4.0,Unreliable
1,927.0,116.0,7.991379310344827,0.030204962243797196,1.0,Unreliable
1,523.0,69.0,7.579710144927536,0.07265774378585087,3.0,Unreliable
1,508.0,68.0,7.470588235294118,0.05511811023622047,4.0,Unreliable
1,678.0,90.0,7.533333333333333,0.01327433628318584,0.0,Unreliable
1,527.0,68.0,7.75,0.04174573055028463,1.0,Unreliable
0,481.0,65.0,7.4,0.11850311850311851,7.0,Reliable
1,596.0,79.0,7.544303797468355,0.07046979865771812,5.0,Unreliable
1,838.0,114.0,7.350877192982456,0.05369928400954654,5.0,Unreliable
0,575.0,79.0,7.2784810126582276,0.017391304347826087,0.0,Reliable
0,527.0,73.0,7.219178082191781,0.017077798861480076,0.0,Reliable
1,591.0,72.0,8.208333333333334,0.01353637901861252,0.0,Unreliable
1,563.0,74.0,7.608108108108108,0.037300177619893425,1.0,Unreliable
1,802.0,103.0,7.786407766990291,0.07605985037406483,7.0,Unreliable
1,761.0,95.0,8.010526315789473,0.09461235216819974,6.0,Unreliable
1,847.0,119.0,7.117647058823529,0.04250295159386069,10.0,Unreliable
1,523.0,73.0,7.164383561643835,0.05353728489483748,3.0,Unreliable
0,718.0,95.0,7.557894736842106,0.018105849582172703,0.0,Reliable
0,764.0,104.0,7.346153846153846,0.015706806282722512,0.0,Reliable
1,615.0,85.0,7.235294117647059,0.04715447154471545,5.0,Unreliable
0,795.0,104.0,7.644230769230769,0.016352201257861635,0.0,Reliable
1,588.0,76.0,7.7368421052631575,0.04081632653061224,6.0,Unreliable
1,552.0,75.0,7.36,0.05253623188405797,4.0,Unreliable
1,804.0,105.0,7.6571428571428575,0.05472636815920398,6.0,Unreliable
0,841.0,109.0,7.715596330275229,0.02140309155766944,0.0,Reliable
0,707.0,95.0,7.442105263157894,0.04667609618104668,3.0,Reliable
1,515.0,68.0,7.573529411764706,0.05242718446601942,4.0,Unreliable
0,653.0,78.0,8.371794871794872,0.015313935681470138,0.0,Reliable
1,596.0,79.0,7.544303797468355,0.03523489932885906,5.0,Unreliable
0,576.0,74.0,7.783783783783784,0.015625,0.0,Reliable
0,523.0,70.0,7.4714285714285715,0.015296367112810707,0.0,Reliable
1,440.0,68.0,6.470588235294118,0.08181818181818182,10.0,Unreliable
0,807.0,105.0,7.685714285714286,0.013630731102850062,0.0,Reliable
0,916.0,125.0,7.328,0.018558951965065504,0.0,Reliable
0,599.0,83.0,7.216867469879518,0.015025041736227046,0.0,Reliable
1,747.0,98.0,7.622448979591836,0.07898259705488621,8.0,Unreliable
1,797.0,108.0,7.37962962962963,0.0740276035131744,8.0,Unreliable
0,533.0,68.0,7.838235294117647,0.016885553470919325,0.0,Reliable
1,893.0,116.0,7.698275862068965,0.0335946248600224,6.0,Unreliable
0,906.0,122.0,7.426229508196721,0.02207505518763797,0.0,Reliable
0,906.0,124.0,7.306451612903226,0.016556291390728478,0.0,Reliable
0,764.0,104.0,7.346153846153846,0.01832460732984293,0.0,Reliable
1,592.0,79.0,7.493670886075949,0.10135135135135136,7.0,Unreliable
1,558.0,74.0,7.54054054054054,0.07168458781362007,4.0,Unreliable
0,748.0,102.0,7.333333333333333,0.022727272727272728,0.0,Reliable
0,869.0,120.0,7.241666666666666,0.018411967779056387,0.0,Reliable
0,779.0,102.0,7.637254901960785,0.014120667522464698,0.0,Reliable
0,922.0,128.0,7.203125,0.015184381778741865,0.0,Reliable
1,632.0,91.0,6.945054945054945,0.12025316455696203,14.0,Unreliable
1,898.0,116.0,7.741379310344827,0.066815144766147,5.0,Unreliable
0,613.0,84.0,7.2976190476190474,0.01957585644371941,0.0,Reliable
1,449.0,67.0,6.701492537313433,0.07349665924276169,11.0,Unreliable
0,865.0,115.0,7.521739130434782,0.018497109826589597,0.0,Reliable
1,672.0,84.0,8.0,0.01636904761904762,0.0,Unreliable
0,553.0,74.0,7.472972972972973,0.018083182640144666,0.0,Reliable
0,853.0,113.0,7.548672566371682,0.01875732708089097,0.0,Reliable
0,577.0,85.0,6.788235294117647,0.019064124783362217,0.0,Reliable
1,473.0,68.0,6.955882352941177,0.12473572938689217,8.0,Unreliable
0,595.0,83.0,7.168674698795181,0.021848739495798318,0.0,Reliable
1,454.0,65.0,6.984615384615385,0.08590308370044053,11.0,Unreliable
1,514.0,72.0,7.138888888888889,0.09727626459143969,8.0,Unreliable
1,913.0,125.0,7.304,0.04600219058050383,11.0,Unreliable
1,752.0,103.0,7.300970873786408,0.022606382978723406,0.0,Unreliable
1,940.0,120.0,7.833333333333333,0.014893617021276596,0.0,Unreliable
1,588.0,77.0,7.636363636363637,0.06972789115646258,4.0,Unreliable
1,765.0,101.0,7.574257425742574,0.0915032679738562,10.0,Unreliable
0,764.0,101.0,7.564356435643564,0.014397905759162303,0.0,Reliable
1,640.0,93.0,6.881720430107527,0.115625,15.0,Unreliable
1,855.0,109.0,7.844036697247707,0.029239766081871343,5.0,Unreliable
1,514.0,70.0,7.3428571428571425,0.01556420233463035,0.0,Unreliable
1,558.0,74.0,7.54054054054054,0.07347670250896057,4.0,Unreliable
1,778.0,104.0,7.480769230769231,0.038560411311053984,4.0,Unreliable
0,480.0,61.0,7.868852459016393,0.014583333333333334,0.0,Reliable
0,940.0,119.0,7.899159663865547,0.01702127659574468,0.0,Reliable
0,551.0,69.0,7.9855072463768115,0.016333938294010888,0.0,Reliable
1,801.0,111.0,7.216216216216216,0.05118601747815231,10.0,Unreliable
0,618.0,77.0,8.025974025974026,0.014563106796116505,0.0,Reliable
0,515.0,64.0,8.046875,0.017475728155339806,0.0,Reliable
0,798.0,113.0,7.061946902654867,0.016290726817042606,0.0,Reliable
0,799.0,101.0,7.910891089108911,0.016270337922403004,0.0,Reliable
0,615.0,80.0,7.6875,0.01788617886178862,0.0,Reliable
1,531.0,71.0,7.47887323943662,0.015065913370998116,0.0,Unreliable
0,455.0,70.0,6.5,0.06593406593406594,10.0,Reliable
1,817.0,106.0,7.7075471698113205,0.03182374541003672,6.0,Unreliable
0,819.0,114.0,7.184210526315789,0.018315018315018316,0.0,Reliable
0,562.0,79.0,7.113924050632911,0.014234875444839857,0.0,Reliable
1,432.0,61.0,7.081967213114754,0.09259259259259259,10.0,Unreliable
1,773.0,106.0,7.2924528301886795,0.0517464424320828,7.0,Unreliable
0,512.0,70.0,7.314285714285714,0.017578125,0.0,Reliable
0,782.0,105.0,7.447619047619048,0.015345268542199489,0.0,Reliable
1,966.0,117.0,8.256410256410257,0.014492753623188406,0.0,Unreliable
1,436.0,59.0,7.389830508474576,0.15825688073394495,7.0,Unreliable
0,517.0,68.0,7.602941176470588,0.015473887814313346,0.0,Reliable
0,789.0,110.0,7.172727272727273,0.015209125475285171,0.0,Reliable
0,893.0,121.0,7.380165289256198,0.019036954087346025,0.0,Reliable
0,573.0,75.0,7.64,0.019197207678883072,0.0,Reliable
0,639.0,85.0,7.517647058823529,0.018779342723004695,0.0,Reliable
0,854.0,114.0,7.491228070175438,0.01639344262295082,0.0,Reliable
0,814.0,108.0,7.537037037037037,0.0171990171990172,0.0,Reliable
0,537.0,76.0,7.065789473684211,0.048417132216014895,5.0,Reliable
1,494.0,67.0,7.373134328358209,0.05465587044534413,4.0,Unreliable
